2017-2018,5a75950b43e20388adb01d04,2018-02-03T04:00:00Z,TrinityWestern@MacEwan,MacEwan University Griffins,Trinity Western Spartans
2017-2018,5a758b5243e20388ad847111,2018-02-02T23:00:00Z,QueensOntario@York(ONT),York (ONT) Lions,Queens (ON) University Golden Gaels
2017-2018,5a758b5643e20388ad8482b1,2018-02-02T23:00:00Z,McMaster@Lakehead,Lakehead University Thunderwolves,McMaster Marauders
2017-2018,5a758eb543e20388ad934c3a,2018-02-02T23:00:00Z,Dalhousie@CapeBreton,Cape Breton Capers,Dalhousie Tigers
2017-2018,5a7591ba43e20388ada27312,2018-02-02T23:00:00Z,Laurier@Windsor,Windsor Lancers,Wilfrid Laurier
2017-2018,5a7591f243e20388ada30b66,2018-02-02T23:00:00Z,Algoma@Guelph,Guelph Gryphons,Algoma Thunderbirds
2017-2018,5a75a7b443e20388ad0bc4de,2018-02-02T23:00:00Z,TorontoVarBlues@RyersonUni,Ryerson University Rams,Toronto Varsity Blues
2017-2018,5a75a7e343e20388ad0ca9b9,2018-02-02T23:00:00Z,CarletonUni@UniOttawa,Ottawa Gee-Gees,Carleton University Ravens
2017-2018,5a78583a4984261a8d47d154,2018-02-02T23:00:00Z,NewBrunswick@StFrancisXavier,St. Francis Xavier X-Men,New Brunswick Varsity Reds
2017-2018,5a75999b43e20388adc6a8c0,2018-02-02T22:00:00Z,Alberta@Lethbridge,Lethbridge Pronghorns,Alberta Pandas
2017-2018,5a75ee7b43e20388ad2b1b3d,2018-02-02T06:00:00Z,Victoria@BritishColumbia,British Columbia Thunderbirds,Victoria Vikes
2017-2018,5a75a2a943e20388adf257d9,2018-02-02T05:00:00Z,BrandonUni@ThompsonRivers,Thompson Rivers University Wolfpack,Brandon University Bobcats
2017-2018,5a76586ec6bdc0c32e318ec2,2018-02-02T05:00:00Z,ManitobaBisons@FraserValley,Fraser Valley Cascades,Manitoba Bisons
2017-2018,5a777b764984261a8d954f3d,2018-02-02T05:00:00Z,Calgary@MountRoyal,Mount Royal Cougars ,Calgary Dinos
2017-2018,5a744a51053b87238509e501,2018-02-01T23:00:00Z,Concordia(QUE)@QuebecMontreal,University Quebec - Montreal,Concordia (QUE) Stingers
2017-2018,5a74859e43e20388ad58a01d,2018-02-01T23:00:00Z,Laval@McGill,McGill University Martlets,Laval University
2017-2018,5a75304143e20388ad4c4b3f,2018-02-01T23:00:00Z,SaintMary's(CAN)@Acadia,Acadia Axewomen,Saint Mary's (CAN) Huskies  
2017-2018,5a746c35053b872385965adb,2018-02-01T05:00:00Z,MountRoyal@Calgary,Calgary Dinos,Mount Royal Cougars 
2017-2018,5a74fc1643e20388adbf0662,2018-02-01T05:00:00Z,BritishColumbia@Victoria,Victoria Vikes,British Columbia Thunderbirds
2017-2018,5a72e3462a2c8fb8556685f3,2018-01-31T23:00:00Z,Brock@Laurier,Wilfrid Laurier,Brock Badgers
2017-2018,5a7313da2a2c8fb8554f8c23,2018-01-31T23:00:00Z,Waterloo@WesternOntario,Western Ontario Mustangs,Waterloo Warriors
2017-2018,5a7322f22a2c8fb8559bdbad,2018-01-31T23:00:00Z,Laurentian@Nipissing,Nipissing Lakers,Laurentian Voyageurs 
2017-2018,5a6f2c1525850441664653ba,2018-01-28T18:00:00Z,CapeBreton@PrinceEdward,Prince Edward Island Panthers,Cape Breton Capers
2017-2018,5a6f155d2585044166b6623d,2018-01-28T17:00:00Z,Acadia@MemorialCan,Memorial Sea-Hawks,Acadia Axewomen
2017-2018,5a6e1e352585044166d85a50,2018-01-28T04:00:00Z,Winnipeg@Regina,Regina (Canada) Cougars,Winnipeg Wesmen
2017-2018,5a6e64352585044166493330,2018-01-28T04:00:00Z,Lethbridge@Calgary,Calgary Dinos,Lethbridge Pronghorns
2017-2018,5a6f808b2585044166b8b823,2018-01-28T04:00:00Z,MacEwan@Alberta,Alberta Pandas,MacEwan University Griffins
2017-2018,5a6e072325850441661c6209,2018-01-28T03:00:00Z,Saskatchewan@BrandonUni,Brandon University Bobcats,Saskatchewan Huskies
2017-2018,5a6df54125850441668e1920,2018-01-27T23:00:00Z,CapeBreton@PrinceEdward,Prince Edward Island Panthers,Cape Breton Capers
2017-2018,5a6e02ba2585044166f52eb4,2018-01-27T23:00:00Z,Concordia(QUE)@Laval,Laval University,Concordia (QUE) Stingers
2017-2018,5a6e0d2825850441664b2ab3,2018-01-27T23:00:00Z,WesternOntario@Algoma,Algoma Thunderbirds,Western Ontario Mustangs
2017-2018,5a6e0f6625850441665cc183,2018-01-27T23:00:00Z,Nipissing@QueensOntario,Queens (ON) University Golden Gaels,Nipissing Lakers
2017-2018,5a6e0f8525850441665dd172,2018-01-27T23:00:00Z,Lakehead@Windsor,Windsor Lancers,Lakehead University Thunderwolves
2017-2018,5a6e12362585044166744155,2018-01-27T23:00:00Z,Waterloo@Brock,Brock Badgers,Waterloo Warriors
2017-2018,5a6e1450258504416686d8a7,2018-01-27T23:00:00Z,UniOttawa@TorontoVarBlues,Toronto Varsity Blues,Ottawa Gee-Gees
2017-2018,5a6e2cea2585044166582304,2018-01-27T23:00:00Z,Acadia@MemorialCan,Memorial Sea-Hawks,Acadia Axewomen
2017-2018,5a6e35892585044166a8655c,2018-01-27T23:00:00Z,Laurentian@York(ONT),York (ONT) Lions,Laurentian Voyageurs 
2017-2018,5a6e3e5b2585044166f583e2,2018-01-27T23:00:00Z,CarletonUni@RyersonUni,Ryerson University Rams,Carleton University Ravens
2017-2018,5a6e408925850441660aa8e0,2018-01-27T21:00:00Z,Bishops@McGill,McGill University Martlets,Bishops Gaiters
2017-2018,5a6d7b172585044166dfbb0f,2018-01-27T18:00:00Z,McMaster@Guelph,Guelph Gryphons,McMaster Marauders
2017-2018,5a6e58ec2585044166e91e54,2018-01-27T18:00:00Z,SaintMary's(CAN)@NewBrunswick,New Brunswick Varsity Reds,Saint Mary's (CAN) Huskies  
2017-2018,5a6e309425850441667e80ca,2018-01-27T06:00:00Z,BritishColumbia@BCOkanagan ,British Columbia - Okanagan,British Columbia Thunderbirds
2017-2018,5a6e43aa25850441662c2727,2018-01-27T06:00:00Z,ThompsonRivers@TrinityWestern,Trinity Western Spartans,Thompson Rivers University Wolfpack
2017-2018,5a6ee3b62585044166cab1fb,2018-01-27T06:00:00Z,FraserValley@NorthernBC,Northern British Columbia Timberwolves,Fraser Valley Cascades
2017-2018,5a6ee7462585044166dacfe7,2018-01-27T06:00:00Z,MountRoyal@Victoria,Victoria Vikes,Mount Royal Cougars 
2017-2018,5a6c542c2585044166f920ec,2018-01-27T04:00:00Z,Winnipeg@Regina,Regina (Canada) Cougars,Winnipeg Wesmen
2017-2018,5a6c35a725850441665acc58,2018-01-26T23:00:00Z,Lakehead@Windsor,Windsor Lancers,Lakehead University Thunderwolves
2017-2018,5a6c3cb92585044166809861,2018-01-26T23:00:00Z,Laurentian@QueensOntario,Queens (ON) University Golden Gaels,Laurentian Voyageurs 
2017-2018,5a6c42f42585044166a13a02,2018-01-26T23:00:00Z,Laurier@Waterloo,Waterloo Warriors,Wilfrid Laurier
2017-2018,5a6c44d42585044166ac31a5,2018-01-26T23:00:00Z,StFrancisXavier@Dalhousie,Dalhousie Tigers,St. Francis Xavier X-Men
2017-2018,5a6c48282585044166bc2591,2018-01-26T23:00:00Z,CarletonUni@TorontoVarBlues,Toronto Varsity Blues,Carleton University Ravens
2017-2018,5a6c4daf2585044166d7bc2b,2018-01-26T23:00:00Z,WesternOntario@Algoma,Algoma Thunderbirds,Western Ontario Mustangs
2017-2018,5a6c66d625850441665c2818,2018-01-26T23:00:00Z,McGill@Bishops,Bishops Gaiters,McGill University Martlets
2017-2018,5a6c6b2f25850441667242cb,2018-01-26T23:00:00Z,UniOttawa@RyersonUni,Ryerson University Rams,Ottawa Gee-Gees
2017-2018,5a6c7afc2585044166cfb9c0,2018-01-26T23:00:00Z,Nipissing@York(ONT),York (ONT) Lions,Nipissing Lakers
2017-2018,5a6cff892585044166071007,2018-01-26T23:00:00Z,SaintMary's(CAN)@NewBrunswick,New Brunswick Varsity Reds,Saint Mary's (CAN) Huskies  
2017-2018,5a6c0aac25850441661bae53,2018-01-26T22:00:00Z,Saskatchewan@BrandonUni,Brandon University Bobcats,Saskatchewan Huskies
2017-2018,5a6c69062585044166672316,2018-01-26T05:00:00Z,ThompsonRivers@TrinityWestern,Trinity Western Spartans,Thompson Rivers University Wolfpack
2017-2018,5a6c74292585044166a5f89e,2018-01-26T05:00:00Z,BritishColumbia@BCOkanagan ,British Columbia - Okanagan ,British Columbia Thunderbirds
2017-2018,5a6c815a2585044166f73019,2018-01-26T05:00:00Z,FraserValley@NorthernBC,Northern British Columbia Timberwolves,Fraser Valley Cascades
2017-2018,5a6c908e2585044166630177,2018-01-26T05:00:00Z,MountRoyal@Victoria,Victoria Vikes,Mount Royal Cougars 
2017-2018,5a6b22e32585044166912fd7,2018-01-25T23:00:00Z,Laval@Concordia(QUE),Concordia (QUE) Stingers,Laval University
2017-2018,5a6b245125850441669890c3,2018-01-25T05:00:00Z,Calgary@Lethbridge,Lethbridge Pronghorns,Calgary Dinos
2017-2018,5a6b2f962585044166d60400,2018-01-25T05:00:00Z,Alberta@MacEwan,MacEwan University Griffins,Alberta Pandas
2017-2018,5a69a7b42585044166bb0d9e,2018-01-24T23:00:00Z,Guelph@Brock,Brock Badgers,Guelph Gryphons
2017-2018,5a697cef2585044166d853c5,2018-01-24T16:00:00Z,McMaster@Laurier,Wilfrid Laurier,McMaster Marauders
2017-2018,5a6928e92585044166c58c0e,2018-01-23T23:00:00Z,Dalhousie@StFrancisXavier,St. Francis Xavier X-Men,Dalhousie Tigers
2017-2018,5a69028c2585044166d73c33,2018-01-23T22:30:00Z,Algoma@LakeSuperiorState,Lake Superior State Lakers,Algoma Thunderbirds
2017-2018,5a64de8c25850441663d314f,2018-01-21T04:15:00Z,TrinityWestern@Saskatchewan,Saskatchewan Huskies,Trinity Western Spartans
2017-2018,5a64cce72585044166cdfcdd,2018-01-21T04:00:00Z,BCOkanagan @Calgary,Calgary Dinos,British Columbia - Okanagan 
2017-2018,5a64ea5225850441668d303c,2018-01-21T04:00:00Z,BrandonUni@Regina,Regina (Canada) Cougars,Brandon University Bobcats
2017-2018,5a64c276258504416685b960,2018-01-21T03:00:00Z,Alberta@MountRoyal,Mount Royal Cougars ,Alberta Pandas
2017-2018,5a64cfd02585044166e086d4,2018-01-21T03:00:00Z,ManitobaBisons@Winnipeg,Winnipeg Wesmen,Manitoba Bisons
2017-2018,5a64c9f22585044166b89646,2018-01-20T23:00:00Z,Nipissing@CarletonUni,Carleton University Ravens,Nipissing Lakers
2017-2018,5a64d05e2585044166e3fa10,2018-01-20T23:00:00Z,Laurentian@UniOttawa,Ottawa Gee-Gees,Laurentian Voyageurs 
2017-2018,5a64d0c52585044166e6ac0b,2018-01-20T23:00:00Z,Windsor@Brock,Brock Badgers,Windsor Lancers
2017-2018,5a64d2932585044166f2d88b,2018-01-20T23:00:00Z,StFrancisXavier@CapeBreton,Cape Breton Capers,St. Francis Xavier X-Men
2017-2018,5a64db7225850441662909a4,2018-01-20T23:00:00Z,NewBrunswick@Dalhousie,Dalhousie Tigers,New Brunswick Varsity Reds
2017-2018,5a64df9a2585044166444b54,2018-01-20T23:00:00Z,Waterloo@Lakehead,Lakehead University Thunderwolves,Waterloo Warriors
2017-2018,5a64f3422585044166d1758b,2018-01-20T23:00:00Z,QueensOntario@TorontoVarBlues,Toronto Varsity Blues,Queens (ON) University Golden Gaels
2017-2018,5a64fa58258504416605bd21,2018-01-20T23:00:00Z,Concordia(QUE)@Bishops,Bishops Gaiters,Concordia (QUE) Stingers
2017-2018,5a65b4fc258504416669af1b,2018-01-20T23:00:00Z,PrinceEdward@Acadia,Acadia Axewomen,Prince Edward Island Panthers
2017-2018,5a642c012585044166a3990d,2018-01-20T18:00:00Z,Algoma@Laurier,Wilfrid Laurier,Algoma Thunderbirds
2017-2018,5a64c64c25850441669dd06f,2018-01-20T18:00:00Z,McMaster@WesternOntario,Western Ontario Mustangs,McMaster Marauders
2017-2018,5a6595e22585044166f207e4,2018-01-20T06:00:00Z,NorthernBC@Victoria,Victoria Vikes,Northern British Columbia Timberwolves
2017-2018,5a64eadf2585044166912997,2018-01-20T05:00:00Z,MacEwan@BritishColumbia,British Columbia Thunderbirds,MacEwan University Griffins
2017-2018,5a6316862585044166fa84ef,2018-01-20T04:15:00Z,TrinityWestern@Saskatchewan,Saskatchewan Huskies,Trinity Western Spartans
2017-2018,5a631d5425850441661242f7,2018-01-20T04:00:00Z,BrandonUni@Regina,Regina (Canada) Cougars,Brandon University Bobcats
2017-2018,5a632e8a25850441665644df,2018-01-20T04:00:00Z,Winnipeg@ManitobaBisons,Manitoba Bisons,Winnipeg Wesmen
2017-2018,5a6303692585044166b321f3,2018-01-20T01:00:00Z,MacEwan@BritishColumbia,British Columbia Thunderbirds,MacEwan University Griffins
2017-2018,5a6306192585044166bd35be,2018-01-19T23:00:00Z,Brock@Guelph,Guelph Gryphons,Brock Badgers
2017-2018,5a6307af2585044166c32954,2018-01-19T23:00:00Z,Laurentian@CarletonUni,Carleton University Ravens,Laurentian Voyageurs 
2017-2018,5a630a7b2585044166cd698f,2018-01-19T23:00:00Z,Nipissing@UniOttawa,Ottawa Gee-Gees,Nipissing Lakers
2017-2018,5a630cfe2585044166d6c0c0,2018-01-19T23:00:00Z,Algoma@Laurier,Wilfrid Laurier,Algoma Thunderbirds
2017-2018,5a6315cc2585044166f7cdef,2018-01-19T23:00:00Z,QuebecMontreal@Laval,Laval University,University Quebec - Montreal
2017-2018,5a63211825850441661ee0b7,2018-01-19T23:00:00Z,Waterloo@Lakehead,Lakehead University Thunderwolves,Waterloo Warriors
2017-2018,5a6324a325850441663112b0,2018-01-19T23:00:00Z,PrinceEdward@Dalhousie,Dalhousie Tigers,Prince Edward Island Panthers
2017-2018,5a63284225850441663e057b,2018-01-19T23:00:00Z,QueensOntario@RyersonUni,Ryerson University Rams,Queens (ON) University Golden Gaels
2017-2018,5a633249258504416665a3fe,2018-01-19T23:00:00Z,York(ONT)@TorontoVarBlues,Toronto Varsity Blues,York (ONT) Lions
2017-2018,5a6343e02585044166af8059,2018-01-19T23:00:00Z,NewBrunswick@Acadia,Acadia Axewomen,New Brunswick Varsity Reds
2017-2018,5a632b8e25850441664a9b61,2018-01-19T05:00:00Z,Alberta@MountRoyal,Mount Royal Cougars ,Alberta Pandas
2017-2018,5a633b14258504416688a36b,2018-01-19T05:00:00Z,BCOkanagan @Calgary,Calgary Dinos,British Columbia - Okanagan 
2017-2018,5a634fa22585044166f17001,2018-01-19T05:00:00Z,NorthernBC@Victoria,Victoria Vikes,Northern British Columbia Timberwolves
2017-2018,5a625141258504416691f978,2018-01-18T23:00:00Z,Bishops@Concordia(QUE),Concordia (QUE) Stingers,Bishops Gaiters
2017-2018,5a605d9825850441668ee794,2018-01-17T23:00:00Z,Laval@QuebecMontreal,University Quebec - Montreal,Laval University
2017-2018,5a60706c2585044166c47be9,2018-01-17T23:00:00Z,York(ONT)@RyersonUni,Ryerson University Rams,York (ONT) Lions
2017-2018,5a6071a52585044166c8017d,2018-01-17T23:00:00Z,McMaster@Windsor,Windsor Lancers,McMaster Marauders
2017-2018,5a6076b72585044166d741eb,2018-01-17T23:00:00Z,StFrancisXavier@SaintMary's(CAN),Saint Mary's (CAN) Huskies  ,St. Francis Xavier X-Men
2017-2018,5a6083412585044166fe13c7,2018-01-17T23:00:00Z,Guelph@WesternOntario,Western Ontario Mustangs,Guelph Gryphons
2017-2018,5a5cd5d30b62ed00ed3d26a6,2018-01-14T23:00:00Z,Victoria@ManitobaBisons,Manitoba Bisons,Victoria Vikes
2017-2018,5a5b7fc30b62ed00edef4bc5,2018-01-14T04:00:00Z,MountRoyal@MacEwan,MacEwan University Griffins,Mount Royal Cougars 
2017-2018,5a5b94690b62ed00ed7f05ed,2018-01-14T04:00:00Z,Regina@Alberta,Alberta Pandas,Regina (Canada) Cougars
2017-2018,5a5b82820b62ed00ed00e376,2018-01-14T03:00:00Z,NorthernBC@BrandonUni,Brandon University Bobcats,Northern British Columbia Timberwolves
2017-2018,5a5b6a9a0b62ed00ed6e3dde,2018-01-13T23:00:00Z,RyersonUni@Nipissing,Nipissing Lakers,Toronto Metropolitan University
2017-2018,5a5b71380b62ed00ed95a49b,2018-01-13T23:00:00Z,TorontoVarBlues@Laurentian,Laurentian Voyageurs,Toronto Varsity Blues
2017-2018,5a5b75220b62ed00edab7813,2018-01-13T23:00:00Z,Brock@Algoma,Algoma Thunderbirds,Brock Badgers
2017-2018,5a5b7adf0b62ed00edcf3302,2018-01-13T23:00:00Z,Windsor@Guelph,Guelph Gryphons,Windsor Lancers
2017-2018,5a5b8bca0b62ed00ed407ddf,2018-01-13T23:00:00Z,UniOttawa@QueensOntario,Queens (ON) University Golden Gaels,Ottawa Gee-Gees
2017-2018,5a5b959a0b62ed00ed870ec3,2018-01-13T23:00:00Z,CarletonUni@York(ONT),York (ONT) Lions,Carleton University Ravens
2017-2018,5a5bad4f0b62ed00ed2d23c8,2018-01-13T23:00:00Z,Lakehead@WesternOntario,Western Ontario Mustangs,Lakehead University Thunderwolves
2017-2018,5a5ccb8a0b62ed00ede07451,2018-01-13T23:00:00Z,QuebecMontreal@Bishops,Bishops Gaiters,University Quebec - Montreal
2017-2018,5a5b2e940b62ed00ed6ae1f0,2018-01-13T22:00:00Z,Victoria@ManitobaBisons,Manitoba Bisons,Victoria Vikes
2017-2018,5a5c88e60b62ed00ed5868e7,2018-01-13T21:00:00Z,Concordia(QUE)@McGill,McGill University Martlets,Concordia (QUE) Stingers
2017-2018,5a5badbb0b62ed00ed305e9d,2018-01-13T18:00:00Z,NewBrunswick@CapeBreton,Cape Breton Capers,New Brunswick Varsity Reds
2017-2018,5a5bc19e0b62ed00edc157a0,2018-01-13T18:00:00Z,MemorialCan@Dalhousie,Dalhousie Tigers,Memorial Sea-Hawks
2017-2018,5a5bda600b62ed00ed82d8a1,2018-01-13T18:00:00Z,StFrancisXavier@Acadia,Acadia Axewomen,St. Francis Xavier X-Men
2017-2018,5a5c7f860b62ed00ed34fbe9,2018-01-13T18:00:00Z,SaintMary's(CAN)@PrinceEdward,Prince Edward Island Panthers,Saint Mary's (CAN) Huskies
2017-2018,5a5ace830b62ed00edff1d69,2018-01-13T17:00:00Z,Laurier@McMaster,McMaster Marauders,Wilfrid Laurier
2017-2018,5a5b76490b62ed00edb274cc,2018-01-13T06:00:00Z,FraserValley@ThompsonRivers,Thompson Rivers University Wolfpack,Fraser Valley Cascades
2017-2018,5a5b8e070b62ed00ed51b4ac,2018-01-13T06:00:00Z,Saskatchewan@BCOkanagan ,British Columbia - Okanagan ,Saskatchewan Huskies
2017-2018,5a5ba8070b62ed00ed09e9a7,2018-01-13T06:00:00Z,Calgary@TrinityWestern,Trinity Western Spartans,Calgary Dinos
2017-2018,5a5b74e80b62ed00edaa0d34,2018-01-13T05:00:00Z,BritishColumbia@Lethbridge,Lethbridge Pronghorns,British Columbia Thunderbirds
2017-2018,5a59d86d0b62ed00ed442c8c,2018-01-13T04:00:00Z,BritishColumbia@Lethbridge,Lethbridge Pronghorns,British Columbia Thunderbirds
2017-2018,5a59e53b0b62ed00ed70633a,2018-01-13T04:00:00Z,NorthernBC@BrandonUni,Brandon University Bobcats,Northern British Columbia Timberwolves
2017-2018,5a59c0410b62ed00edebcc04,2018-01-12T23:00:00Z,RyersonUni@Laurentian,Laurentian Voyageurs ,Ryerson University Rams
2017-2018,5a59c3920b62ed00edf9665a,2018-01-12T23:00:00Z,Brock@Algoma,Algoma Thunderbirds,Brock Badgers
2017-2018,5a59c6f20b62ed00ed06b26a,2018-01-12T23:00:00Z,CarletonUni@QueensOntario,Queens (ON) University Golden Gaels,Carleton University Ravens
2017-2018,5a59ce4e0b62ed00ed21ab00,2018-01-12T23:00:00Z,TorontoVarBlues@Nipissing,Nipissing Lakers,Toronto Varsity Blues
2017-2018,5a59dcf90b62ed00ed548459,2018-01-12T23:00:00Z,Lakehead@WesternOntario,Western Ontario Mustangs,Lakehead University Thunderwolves
2017-2018,5a59e5990b62ed00ed71bab5,2018-01-12T23:00:00Z,Windsor@Waterloo,Waterloo Warriors,Windsor Lancers
2017-2018,5a5a02590b62ed00eddefc42,2018-01-12T23:00:00Z,NewBrunswick@CapeBreton,Cape Breton Capers,New Brunswick Varsity Reds
2017-2018,5a5a0fb30b62ed00ed2135ae,2018-01-12T23:00:00Z,SaintMary's(CAN)@PrinceEdward,Prince Edward Island Panthers,Saint Mary's (CAN) Huskies
2017-2018,5a5a10c30b62ed00ed27a3f0,2018-01-12T23:00:00Z,UniOttawa@York(ONT),York (ONT) Lions,Ottawa Gee-Gees
2017-2018,5a5a1d8e0b62ed00ed79c470,2018-01-12T23:00:00Z,MemorialCan@Dalhousie,Dalhousie Tigers,Memorial Sea-Hawks
2017-2018,5a59db560b62ed00ed4ec3f0,2018-01-12T05:00:00Z,MountRoyal@MacEwan,MacEwan University Griffins,Mount Royal Cougars 
2017-2018,5a59ea4e0b62ed00ed876a3d,2018-01-12T05:00:00Z,Regina@Alberta,Alberta Pandas,Regina (Canada) Cougars
2017-2018,5a59ea6f0b62ed00ed87ece4,2018-01-12T05:00:00Z,Saskatchewan@BCOkanagan ,British Columbia - Okanagan ,Saskatchewan Huskies
2017-2018,5a59ec850b62ed00ed8ea790,2018-01-12T05:00:00Z,FraserValley@ThompsonRivers,Thompson Rivers University Wolfpack,Fraser Valley Cascades
2017-2018,5a5a042c0b62ed00ede697e0,2018-01-12T05:00:00Z,Calgary@TrinityWestern,Trinity Western Spartans,Calgary Dinos
2017-2018,5a587b14c6deb2ec2b60d962,2018-01-11T23:00:00Z,Bishops@QuebecMontreal,University Quebec - Montreal,Bishops Gaiters
2017-2018,5a594c500b62ed00ed5bbe90,2018-01-11T23:00:00Z,McGill@Concordia(QUE),Concordia (QUE) Stingers,McGill University Martlets
2017-2018,5a572234c6deb2ec2bf5edf1,2018-01-10T23:00:00Z,Laurier@Guelph,Guelph Gryphons,Wilfrid Laurier
2017-2018,5a574338c6deb2ec2b673e5c,2018-01-10T23:00:00Z,McMaster@Waterloo,Waterloo Warriors,McMaster Marauders
2017-2018,5a577f6bc6deb2ec2b7d78c6,2018-01-10T23:00:00Z,Acadia@StFrancisXavier,St. Francis Xavier X-Men,Acadia Axewomen
2017-2018,5a54b42bc6deb2ec2b8fa4eb,2018-01-07T17:00:00Z,CapeBreton@MemorialCan,Memorial Sea-Hawks,Cape Breton Capers
2017-2018,5a52683cc6deb2ec2b2b8f59,2018-01-07T04:00:00Z,Saskatchewan@MacEwan,MacEwan University Griffins,Saskatchewan Huskies
2017-2018,5a526f2ac6deb2ec2b5296ff,2018-01-07T04:00:00Z,MountRoyal@Regina,Regina (Canada) Cougars,Mount Royal Cougars 
2017-2018,5a52a53dc6deb2ec2b987bc4,2018-01-07T04:00:00Z,Calgary@Alberta,Alberta Pandas,Calgary Dinos
2017-2018,5a525774c6deb2ec2bcbc922,2018-01-07T03:00:00Z,Lethbridge@ManitobaBisons,Manitoba Bisons,Lethbridge Pronghorns
2017-2018,5a5275cbc6deb2ec2b7910e6,2018-01-07T03:00:00Z,BrandonUni@Winnipeg,Winnipeg Wesmen,Brandon University Bobcats
2017-2018,5a524bdec6deb2ec2b877cc3,2018-01-06T23:00:00Z,RyersonUni@UniOttawa,Ottawa Gee-Gees,Ryerson University Rams
2017-2018,5a5250f7c6deb2ec2ba47bfd,2018-01-06T23:00:00Z,York(ONT)@Nipissing,Nipissing Lakers,York (ONT) Lions
2017-2018,5a5254a3c6deb2ec2bba9a0c,2018-01-06T23:00:00Z,Windsor@Laurier,Wilfrid Laurier,Windsor Lancers
2017-2018,5a526413c6deb2ec2b13a640,2018-01-06T23:00:00Z,QueensOntario@Laurentian,Laurentian Voyageurs ,Queens (ON) University Golden Gaels
2017-2018,5a5265ffc6deb2ec2b1ea24b,2018-01-06T23:00:00Z,TorontoVarBlues@CarletonUni,Carleton University Ravens,Toronto Varsity Blues
2017-2018,5a526842c6deb2ec2b2bb148,2018-01-06T23:00:00Z,Algoma@Waterloo,Waterloo Warriors,Algoma Thunderbirds
2017-2018,5a526b60c6deb2ec2b3da2e7,2018-01-06T23:00:00Z,Acadia@NewBrunswick,New Brunswick Varsity Reds,Acadia Axewomen
2017-2018,5a529104c6deb2ec2b1a0a7e,2018-01-06T23:00:00Z,Guelph@Lakehead,Lakehead University Thunderwolves,Guelph Gryphons
2017-2018,5a535e40c6deb2ec2b0ed537,2018-01-06T23:00:00Z,Dalhousie@SaintMary's(CAN),Saint Mary's (CAN) Huskies  ,Dalhousie Tigers
2017-2018,5a53f6f6c6deb2ec2be6f41b,2018-01-06T23:00:00Z,PrinceEdward@StFrancisXavier,St. Francis Xavier X-Women,Prince Edward Island Panthers
2017-2018,5a541e01c6deb2ec2bb78922,2018-01-06T23:00:00Z,CapeBreton@MemorialCan,Memorial Sea-Hawks,Cape Breton Capers
2017-2018,5a52358fc6deb2ec2b194422,2018-01-06T21:00:00Z,QuebecMontreal@McGill,McGill University Martlets,University Quebec - Montreal
2017-2018,5a521ea4c6deb2ec2bb28a8f,2018-01-06T18:00:00Z,Brock@McMaster,McMaster Marauders,Brock Badgers
2017-2018,5a52b2dcc6deb2ec2bf4c078,2018-01-06T06:00:00Z,ThompsonRivers@Victoria,Victoria Vikes,Thompson Rivers University Wolfpack
2017-2018,5a53dd5dc6deb2ec2b42fa87,2018-01-06T06:00:00Z,BCOkanagan @NorthernBC,Northern British Columbia Timberwolves,British Columbia - Okanagan 
2017-2018,5a50af10c6deb2ec2b596578,2018-01-06T04:00:00Z,Lethbridge@ManitobaBisons,Manitoba Bisons,Lethbridge Pronghorns
2017-2018,5a50bab1c6deb2ec2b7d0a09,2018-01-06T04:00:00Z,Winnipeg@BrandonUni,Brandon University Bobcats,Winnipeg Wesmen
2017-2018,5a517f4fc6deb2ec2bc67cc5,2018-01-06T04:00:00Z,MountRoyal@Regina,Regina (Canada) Cougars,Mount Royal Cougars 
2017-2018,5a5075a6c6deb2ec2b8b2762,2018-01-05T23:00:00Z,QueensOntario@Nipissing,Nipissing Lakers,Queens (ON) University Golden Gaels
2017-2018,5a507e8dc6deb2ec2bb8c15e,2018-01-05T23:00:00Z,Algoma@Waterloo,Waterloo Warriors,Algoma Thunderbirds
2017-2018,5a508637c6deb2ec2bd83fe1,2018-01-05T23:00:00Z,York(ONT)@Laurentian,Laurentian Voyageurs ,York (ONT) Lions
2017-2018,5a5086d8c6deb2ec2bda5e9c,2018-01-05T23:00:00Z,TorontoVarBlues@UniOttawa,Ottawa Gee-Gees,Toronto Varsity Blues
